-1.6048845,-1.240067,1.5820234,0.94602114,-1.0668502,-1.3688174,-2.0123894,1.4170127
-1.3614808,-1.1717085,1.3586746,0.8052233,-0.9783727,-1.1906372,-1.808114,1.2226076
-1.6442688,-1.3429924,1.6692821,0.95949197,-1.0982783,-1.3168188,-1.9826944,1.3663596
-1.5697217,-1.2772593,1.5674659,0.88389146,-1.0264068,-1.2807182,-1.8823075,1.3202897
-2.5451589,-1.5781122,2.4406867,1.3662599,-1.3270726,-1.9885098,-2.6366148,2.0943465
-2.5474796,-1.6023132,2.4504304,1.3495641,-1.3213571,-1.9631804,-2.5906892,2.0648875
-2.3082054,-1.5413655,2.2301724,1.2367036,-1.2504487,-1.781601,-2.364041,1.8290206
-1.4367932,-1.2084583,1.438802,0.8138819,-0.97403085,-1.200454,-1.7922515,1.2371111
-2.4605281,-1.5831985,2.3700995,1.3323504,-1.3130598,-1.8972604,-2.5135922,1.9741839
-2.1771264,-1.5240641,2.1347802,1.202341,-1.2411839,-1.6753997,-2.3089983,1.7425257
-2.1513467,-1.4351059,2.0899487,1.206124,-1.2303296,-1.723382,-2.3807435,1.8046042
-2.2266622,-1.4967242,2.135687,1.1992602,-1.232835,-1.7783221,-2.3743513,1.8196018
-2.610427,-1.6384032,2.5109487,1.3880724,-1.353379,-2.0048451,-2.6421573,2.1087472
-2.4313817,-1.5193061,2.3352256,1.3174231,-1.2864666,-1.9079467,-2.5399487,1.9992071
-2.175285,-1.4286056,2.0985222,1.2124313,-1.2340833,-1.763355,-2.41505,1.8421879
-2.5667264,-1.6305605,2.4789352,1.3589531,-1.3357183,-1.9610144,-2.5955586,2.065685
-2.3695455,-1.4929749,2.2849562,1.2961276,-1.2800008,-1.8812071,-2.5387688,1.9738994
-2.6797798,-1.616325,2.5512693,1.4039751,-1.3439815,-2.0805357,-2.7008998,2.1921751
-1.7382612,-1.3702279,1.7483484,1.0043923,-1.1270746,-1.389687,-2.053522,1.4439307
-2.4867647,-1.547035,2.378801,1.3270051,-1.2979647,-1.9589074,-2.5948179,2.0591862
-2.6809425,-1.641927,2.5598824,1.4198935,-1.3616362,-2.0637703,-2.6869323,2.1713102
-2.895848,-1.7833875,2.7657428,1.5049685,-1.444956,-2.1875992,-2.8157198,2.312478
-1.456102,-1.2009339,1.4577951,0.88040465,-1.0258113,-1.2421328,-1.8721719,1.2713223
-1.5619597,-1.2396214,1.557323,0.9145896,-1.0413045,-1.3014611,-1.930682,1.3476393
-2.8046484,-1.7129718,2.674059,1.4618132,-1.3997089,-2.136678,-2.7495437,2.2486804
-2.3845735,-1.4831221,2.2797368,1.3082356,-1.2789649,-1.905992,-2.5499034,1.9994208
-2.3320415,-1.5001986,2.2557774,1.2764217,-1.2696459,-1.8370664,-2.493106,1.9347681
-2.3435507,-1.5058634,2.252804,1.268265,-1.262789,-1.8487048,-2.4772563,1.9368249
-1.6272764,-1.2324941,1.5997486,0.97086626,-1.0737891,-1.383499,-2.0201113,1.4232012
-2.593971,-1.5820047,2.4813902,1.3760083,-1.3249822,-2.0120664,-2.6328864,2.115109
-1.5843514,-1.2675195,1.5714773,0.88904184,-1.0290831,-1.3091861,-1.9112966,1.3532923
-1.5820643,-1.2554265,1.5754144,0.9265991,-1.0554013,-1.3196675,-1.9522703,1.3622285
-2.1143637,-1.5083845,2.079723,1.1856683,-1.2343254,-1.6358542,-2.2771125,1.6925466
-2.4088488,-1.5400959,2.3164177,1.2861499,-1.2810766,-1.8937455,-2.5272431,1.9849896
-2.3602061,-1.4626708,2.2395947,1.2730767,-1.2455184,-1.8932949,-2.4880354,1.9596655
-2.4408257,-1.5238258,2.3500385,1.3118329,-1.2892857,-1.922668,-2.5731041,2.0235133
-1.577975,-1.2798042,1.5874045,0.9286487,-1.065037,-1.2950425,-1.9359854,1.3356215
-2.5060122,-1.5767972,2.410527,1.3477057,-1.3156354,-1.942444,-2.578649,2.041115
-2.4962327,-1.5756681,2.3993573,1.3250319,-1.2982002,-1.9253931,-2.5396192,2.020777
-1.5072818,-1.2244455,1.501121,0.92095876,-1.0654234,-1.3012135,-1.9563875,1.336119
-2.0731294,-1.4460015,2.028246,1.1362269,-1.1786205,-1.6143827,-2.2255518,1.6783152
-2.6345527,-1.6652238,2.5437446,1.3820972,-1.358061,-2.0239787,-2.6851134,2.13471
-1.9841783,-1.4465754,1.9517026,1.134358,-1.2073525,-1.5767078,-2.2168348,1.6135217
-3.1462426,-2.1441107,3.0476959,1.6732086,-1.6675276,-2.2867663,-2.9969056,2.4091308
-2.283352,-1.4261034,2.188148,1.2711686,-1.2524848,-1.8533447,-2.5134919,1.9463357
-2.4572434,-1.577897,2.3733602,1.3204097,-1.3136932,-1.9230105,-2.5860815,2.0219605
-2.3141658,-1.5065918,2.2419815,1.267631,-1.2681562,-1.8161058,-2.4642043,1.9054602
-2.2697453,-1.4663962,2.1713576,1.2480701,-1.2593006,-1.8423225,-2.4857528,1.9211673
-2.823777,-1.7826551,2.7098925,1.4910352,-1.4430676,-2.124974,-2.7614527,2.2352576
-2.4900064,-1.6005684,2.4080772,1.340095,-1.324208,-1.9172733,-2.5611382,2.0136714
-2.1148882,-1.4215678,2.0321503,1.1719186,-1.197072,-1.695001,-2.286747,1.7406422
-1.5722901,-1.2447585,1.566198,0.9237554,-1.0504682,-1.3148252,-1.9504915,1.3608
-2.6040366,-1.5477484,2.484534,1.3860078,-1.3228116,-2.0504522,-2.6938744,2.1639035
-2.1266205,-1.4368082,2.0637112,1.1304953,-1.1557208,-1.6546015,-2.2474933,1.7381102
-2.4200997,-1.5171654,2.3140833,1.3050448,-1.2827961,-1.9199746,-2.5559936,2.0160196
-2.7276819,-1.7267411,2.6274753,1.4419712,-1.4021096,-2.0585394,-2.6971955,2.1682134
-1.4020351,-1.2253153,1.429962,0.85985386,-1.0351442,-1.1935883,-1.8588955,1.2287047
-1.4041196,-1.1755021,1.4111612,0.8666506,-1.0183041,-1.2176306,-1.8630989,1.248514
-2.568857,-1.589648,2.454265,1.3742005,-1.3249366,-1.9913857,-2.6100166,2.0883234
-1.4419781,-1.2016209,1.4485942,0.9055965,-1.0545621,-1.2483656,-1.9094714,1.2779905
-2.2447777,-1.512814,2.1917117,1.2168244,-1.2466547,-1.7529176,-2.406115,1.8416895
-2.197042,-1.4310075,2.127333,1.225279,-1.2353588,-1.7643911,-2.4203467,1.8468642
-2.3000326,-1.55633,2.2372518,1.2232393,-1.2462676,-1.7551358,-2.3354802,1.7955824
-2.5214684,-1.5424151,2.406693,1.3360587,-1.2997363,-1.991486,-2.62259,2.0923643
-1.4489995,-1.1984499,1.4473195,0.8740083,-1.024513,-1.2475271,-1.8806024,1.2775924
-1.4778541,-1.2964584,1.513628,0.9103642,-1.0921284,-1.2421372,-1.9347394,1.2706784
-1.7504505,-1.2843384,1.7116163,1.0058074,-1.0905145,-1.4482341,-2.0646408,1.4956126
-1.7288885,-1.4260051,1.7615781,0.9648028,-1.1121213,-1.3463206,-2.0198636,1.4071683
-2.5996544,-1.6470995,2.5078287,1.3762044,-1.3418074,-1.9702177,-2.5958748,2.0782306
-1.6136922,-1.2628323,1.6007888,0.9327398,-1.0526954,-1.3316649,-1.9444376,1.3717166
-1.5746284,-1.2731876,1.5854886,0.93623173,-1.0703943,-1.2982699,-1.9515412,1.3447223
-1.3413016,-1.1506923,1.3434522,0.77753806,-0.94512653,-1.1580437,-1.7601177,1.1966625
-2.478392,-1.5286136,2.3746471,1.336857,-1.2952218,-1.9439654,-2.5763042,2.0415215
-1.8501127,-1.3832271,1.802947,0.98331517,-1.0884497,-1.4755886,-2.0360749,1.5134915
-1.6628109,-1.3220613,1.6500045,0.97594875,-1.1000721,-1.3543804,-1.9654546,1.3773857
-3.389535,-2.2702813,3.2692301,1.7904696,-1.7638595,-2.457829,-3.1826248,2.587218
-2.1940787,-1.4901533,2.1060998,1.1621501,-1.2002518,-1.7302157,-2.2990308,1.7755622
-2.5161185,-1.6911086,2.4452045,1.3323162,-1.3408229,-1.8883376,-2.4945512,1.9455739
-1.627707,-1.262745,1.6058568,0.96699727,-1.0833561,-1.366766,-1.9899204,1.3942041
-2.473782,-1.5351429,2.3694575,1.3296921,-1.296381,-1.9471271,-2.5834308,2.0440059
-1.5421888,-1.2323618,1.5382841,0.9259276,-1.0572963,-1.3043902,-1.9497254,1.3460094
-1.4732755,-1.2114782,1.4730852,0.8887274,-1.0381212,-1.2665157,-1.9161489,1.3080522
-1.4746153,-1.2566104,1.4851406,0.8390646,-1.011204,-1.2230767,-1.8391407,1.264364
-2.2657537,-1.5846844,2.2051387,1.2399344,-1.2859055,-1.7515361,-2.3714623,1.7990696
-1.6628784,-1.3515193,1.6791635,0.97434586,-1.1089133,-1.3330388,-1.987126,1.3727517
-2.279248,-1.4716302,2.1945205,1.255119,-1.2515463,-1.8095245,-2.4473054,1.8979018
-1.6548842,-1.3908218,1.6871629,0.9389406,-1.0998842,-1.3151798,-1.9914721,1.3692361
-3.5637376,-2.376703,3.4221792,1.8808901,-1.845732,-2.5803273,-3.3121808,2.718409
-1.617703,-1.2659743,1.6076764,0.95892096,-1.0815195,-1.3538465,-2.0009708,1.4015032
-1.5664744,-1.2488102,1.5662853,0.9306408,-1.0602396,-1.3091645,-1.9554836,1.3565602
-1.5619923,-1.3176898,1.5809792,0.9230372,-1.0830976,-1.2815942,-1.9342283,1.3099587
-2.375279,-1.5838029,2.2978833,1.2420372,-1.2592417,-1.8109605,-2.3717282,1.845034
-1.5425558,-1.2425612,1.5388372,0.931552,-1.067003,-1.3047284,-1.9468453,1.336093
-2.3915226,-1.5231953,2.3027875,1.2876107,-1.2735497,-1.8726456,-2.5036206,1.965084
-2.492589,-1.5739206,2.4001973,1.3364092,-1.3163817,-1.9460782,-2.594403,2.0452945
-1.4433297,-1.2724961,1.4829545,0.86921465,-1.049104,-1.1991441,-1.8735187,1.2376648
-2.6557388,-1.7783313,2.5592225,1.3995321,-1.407606,-1.990851,-2.5865319,2.0526419
-2.5993989,-1.6071997,2.4870732,1.3708464,-1.331078,-2.0188997,-2.6492152,2.1236105
-2.6410918,-1.6747534,2.5280845,1.408522,-1.371725,-2.0229797,-2.6396873,2.108752
-2.5108633,-1.5541769,2.4020357,1.33758,-1.3076068,-1.9798287,-2.6189659,2.0790727
-2.6950133,-1.6316293,2.570607,1.4168739,-1.3559358,-2.076547,-2.690501,2.1847844
-1.5574191,-1.2347523,1.5462139,0.9158889,-1.0433893,-1.3066012,-1.9253219,1.3416857
-2.8153744,-1.773851,2.707437,1.4801127,-1.4378839,-2.1281288,-2.7789414,2.2409658
-1.4511724,-1.1883475,1.4401141,0.90220785,-1.0516866,-1.2883167,-1.9526173,1.3213843
-2.5145648,-1.6209772,2.4450092,1.3331133,-1.3241808,-1.9198923,-2.5751941,2.0292127
-2.40117,-1.5286038,2.3159573,1.2933182,-1.2846146,-1.8894259,-2.5377338,1.9848037
-1.5413643,-1.2914674,1.5620165,0.89103997,-1.0446364,-1.2481074,-1.8807726,1.2904586
-2.0367563,-1.4530605,2.0028846,1.1303414,-1.185445,-1.5841402,-2.2056587,1.6422293
-1.4897218,-1.2435447,1.4988179,0.891496,-1.0468735,-1.2558765,-1.8984634,1.2881148
-2.4058993,-1.5354475,2.3195987,1.2887406,-1.272826,-1.8690842,-2.4936535,1.9626218
-2.6555347,-1.7005936,2.5639892,1.408072,-1.3809431,-2.0071545,-2.6428738,2.1105125
-2.3763545,-1.4668821,2.2774534,1.3042003,-1.276162,-1.906337,-2.556432,1.9959466
-1.4070728,-1.2275925,1.4348575,0.86823165,-1.0382636,-1.1911149,-1.8503462,1.2203937
-1.7897416,-1.4088856,1.7977495,1.0257995,-1.1496453,-1.4193108,-2.083952,1.4743906
-2.4704063,-1.5087454,2.3602407,1.3334082,-1.2964134,-1.9689415,-2.6125948,2.0639186
-2.339523,-1.5235701,2.27176,1.2688681,-1.2664365,-1.8093252,-2.4388363,1.8949934
-2.5884206,-1.6538275,2.5056329,1.3754036,-1.3531421,-1.9697183,-2.6148963,2.0755851
-2.3375764,-1.5221249,2.2400157,1.2484775,-1.2460058,-1.8173753,-2.3858654,1.8715837
-3.0260055,-2.0486171,2.9221075,1.6113883,-1.6069736,-2.2227702,-2.902087,2.3271859
-2.2280934,-1.4769478,2.1657853,1.217721,-1.2286068,-1.7367643,-2.3636956,1.8205479
-2.593108,-1.5750698,2.4752207,1.3765012,-1.3293704,-2.0348725,-2.6690915,2.1383886
-1.4990493,-1.2100501,1.4956783,0.8949225,-1.0300604,-1.2697858,-1.8973148,1.3045957
-3.2305152,-2.1486073,3.1027768,1.6955588,-1.6715457,-2.3648884,-3.0466337,2.4824533
-2.6306705,-1.6727406,2.543432,1.386623,-1.3637311,-2.009969,-2.6665404,2.1192095
-2.3073585,-1.5521991,2.2207682,1.2489793,-1.2756222,-1.8166461,-2.419337,1.8541247
-2.44276,-1.5028788,2.3378618,1.3264215,-1.2907791,-1.9450698,-2.5964255,2.0448782
-2.5128074,-1.5791843,2.4219475,1.3291054,-1.312178,-1.95618,-2.5989463,2.058003
-1.5387206,-1.2714369,1.538805,0.8651818,-1.0238459,-1.2718376,-1.8832335,1.3139242
-3.2701035,-2.1886225,3.1430645,1.7260306,-1.7048231,-2.3868277,-3.078852,2.507422
-2.4599447,-1.5137837,2.3592417,1.330658,-1.2942872,-1.9469056,-2.5963244,2.046905
-3.521931,-2.3576887,3.393522,1.8448155,-1.8175285,-2.536689,-3.2627444,2.676011
-2.25072,-1.511774,2.1854844,1.2109355,-1.2413803,-1.7605184,-2.3897533,1.8428584
-2.6632898,-1.7308793,2.5791812,1.4227197,-1.3984275,-2.0047705,-2.6622553,2.1133058
-1.5488455,-1.340336,1.5904155,0.92013824,-1.0989187,-1.268934,-1.9672257,1.3142661
-1.6224527,-1.2516222,1.6117016,0.9569568,-1.069376,-1.3566296,-2.0066907,1.4131289
-2.510862,-1.5338554,2.3976486,1.3535103,-1.3048118,-1.9779009,-2.614013,2.0800943
-1.6387881,-1.3042498,1.6306468,0.91618747,-1.0476297,-1.330232,-1.9403297,1.3771836
-1.4423707,-1.2169864,1.4568728,0.87550205,-1.0315593,-1.2207111,-1.8612128,1.2498833
-2.331121,-1.500585,2.2405899,1.2577792,-1.2639163,-1.8609042,-2.507069,1.9522073
-2.0491862,-1.45483,2.0011353,1.099061,-1.1597204,-1.5934312,-2.1859212,1.6570187
-1.4738684,-1.2262406,1.4846622,0.8913333,-1.0425733,-1.2477632,-1.8965609,1.2844702
-1.5162126,-1.2432505,1.5290048,0.90603,-1.0488288,-1.2656752,-1.919475,1.3138888
-2.5904388,-1.6818972,2.4950695,1.3766195,-1.361597,-1.9744055,-2.5829368,2.0328586
-1.738259,-1.3180958,1.7202935,0.982036,-1.078084,-1.3873993,-1.9843644,1.4327661
-1.6428969,-1.3699412,1.6610199,0.9355643,-1.0959133,-1.3256254,-1.9856539,1.370864
-2.3348382,-1.5618409,2.2533872,1.2363364,-1.2589315,-1.8132652,-2.401715,1.8552673
-2.672117,-1.6134759,2.553966,1.4008719,-1.3501912,-2.0811508,-2.7201085,2.1954062
-2.4401438,-1.5652819,2.3488994,1.3142605,-1.307036,-1.9196177,-2.577393,2.0191736
-2.223677,-1.4711643,2.1559231,1.2287728,-1.2388968,-1.7532228,-2.3967953,1.8408892
-1.9219708,-1.4729283,1.9325508,1.0740433,-1.1820155,-1.4906992,-2.164405,1.5539504
-2.1944492,-1.5415598,2.1473448,1.1953262,-1.2484608,-1.6939,-2.2987506,1.7259545
-2.3546598,-1.5628208,2.2991397,1.2720985,-1.2848438,-1.8150053,-2.471652,1.907998
-2.3268483,-1.5064342,2.2460988,1.2564844,-1.255736,-1.8233324,-2.4496763,1.9090874
-2.3101435,-1.4991201,2.2214217,1.2429777,-1.2491528,-1.8290232,-2.4561846,1.9149503
-2.1828387,-1.4664339,2.1179066,1.2059429,-1.2245922,-1.7113853,-2.330329,1.7829591
-3.1435122,-2.119885,3.0379012,1.6593249,-1.6465657,-2.2909899,-2.9893057,2.415426
-2.8320434,-1.6604314,2.6820202,1.4684641,-1.3848572,-2.196013,-2.8136203,2.3181622
-1.4968085,-1.2104604,1.4933753,0.90712184,-1.0458927,-1.2863855,-1.9362197,1.3229331
-1.9683794,-1.4103968,1.931906,1.1216335,-1.1873448,-1.5765382,-2.2190807,1.6267885
-2.4831643,-1.5749921,2.389849,1.324005,-1.3036884,-1.920786,-2.5431812,2.015616
-2.4809542,-1.5381404,2.3755093,1.3189896,-1.2934028,-1.9591179,-2.595276,2.0564814
-2.507308,-1.5634387,2.4066644,1.3380666,-1.3033202,-1.9463961,-2.570059,2.043903
-2.5179033,-1.5559205,2.4149258,1.348482,-1.3077132,-1.9602294,-2.5861404,2.0565767
-1.9691589,-1.427573,1.9329076,1.1216677,-1.1921285,-1.5676776,-2.194759,1.601906
-1.4789052,-1.2200538,1.4922882,0.8920852,-1.0370406,-1.2453531,-1.8978466,1.2916074
-1.5982214,-1.2499601,1.5849828,0.95955044,-1.0781205,-1.3448437,-1.9825631,1.3797398
-2.1706753,-1.4164919,2.097002,1.2167461,-1.2276801,-1.7514654,-2.4002905,1.8289756
-2.6767108,-1.7037047,2.5813515,1.4215343,-1.3826767,-2.0205991,-2.6623626,2.1332865
-2.4537184,-1.5744809,2.3713224,1.3141564,-1.3048811,-1.9116094,-2.5656886,2.0091195
-2.1266818,-1.507824,2.0870087,1.188442,-1.2357876,-1.6486126,-2.2833467,1.7036318
-2.4992387,-1.5787667,2.4109435,1.3427975,-1.3182458,-1.9380887,-2.5834696,2.0375662
-3.087377,-2.086224,2.972151,1.6411998,-1.6330222,-2.2653272,-2.9429946,2.3771708
-2.3104372,-1.5579661,2.2122161,1.242835,-1.2685152,-1.8019357,-2.3614333,1.8326074
-2.4080746,-1.521214,2.322569,1.3059927,-1.2870849,-1.8933941,-2.5439987,1.9889464
-2.4450588,-1.5638583,2.3596904,1.3099927,-1.2970188,-1.9066509,-2.557353,2.0070806
-1.4735088,-1.2169135,1.4693937,0.82888854,-0.9808827,-1.227059,-1.8163908,1.2670819
-2.510883,-1.5276253,2.4037173,1.3449883,-1.2968134,-1.9685909,-2.5969813,2.068459
-1.4987981,-1.2315365,1.5126468,0.89947116,-1.0419803,-1.2557306,-1.9110347,1.3040453
-1.5900724,-1.2994366,1.6003889,0.91289175,-1.0487915,-1.2749099,-1.8954015,1.3241804
-2.391951,-1.5574046,2.3244827,1.2904611,-1.2890859,-1.8480171,-2.4958875,1.9434806
-2.377411,-1.5325457,2.2890034,1.282235,-1.2784271,-1.8693839,-2.5085902,1.9613192
-1.8803616,-1.3308723,1.8306406,1.0492855,-1.1077703,-1.5149885,-2.1104507,1.568532
-1.7974526,-1.4443955,1.8151202,1.0122043,-1.1462381,-1.4079196,-2.0779886,1.4615874
-1.8632964,-1.4747722,1.8800741,1.0196462,-1.1481926,-1.438537,-2.103825,1.5039862
-1.3152568,-1.1989822,1.340915,0.7822017,-0.9787812,-1.1251277,-1.7511283,1.1507401
-2.46668,-1.5281407,2.3566988,1.3124008,-1.2851528,-1.9514651,-2.5785203,2.0448906
-2.3760116,-1.4787079,2.2726784,1.3050469,-1.2776846,-1.9034796,-2.554078,2.0005348
-2.414855,-1.5143464,2.3131714,1.3087143,-1.2819768,-1.903413,-2.5248723,1.9845243
-2.2421987,-1.4931138,2.1685643,1.2255108,-1.2439015,-1.761136,-2.380495,1.8344971
-2.4866579,-1.5310671,2.3781748,1.326736,-1.2958565,-1.9709618,-2.6141624,2.0727634
-2.3898404,-1.505574,2.2669528,1.2891264,-1.2679797,-1.9112779,-2.5209892,1.9897559
-2.6534424,-1.5824612,2.526626,1.4015391,-1.3369886,-2.0727584,-2.6966863,2.181292
-2.815069,-1.7652509,2.7076473,1.4699417,-1.4236119,-2.1271396,-2.7798734,2.2460692
-2.4561388,-1.5524251,2.3726916,1.3225517,-1.3045256,-1.9175749,-2.5693345,2.0153897
-2.1503778,-1.5288608,2.092325,1.142019,-1.2072312,-1.667386,-2.263291,1.7248561
-2.3588197,-1.5023512,2.2553678,1.297949,-1.2849478,-1.8889339,-2.54202,1.9870948
-2.3372416,-1.5189056,2.2709367,1.2719951,-1.274083,-1.8277944,-2.4816236,1.917149
-2.4342637,-1.5357825,2.351361,1.3182185,-1.300268,-1.9129698,-2.5746257,2.0120022
-1.470771,-1.2364157,1.4752697,0.83196414,-0.99433315,-1.222859,-1.8272777,1.2620047
-2.129312,-1.46003,2.0505402,1.1461712,-1.187586,-1.6796257,-2.248447,1.7224742
-1.5404655,-1.3231865,1.5763816,0.91733754,-1.0833972,-1.2542325,-1.9321475,1.296466
-1.51113,-1.279311,1.5112251,0.8720261,-1.0460693,-1.2652898,-1.8809521,1.2924718
-2.503287,-1.5627687,2.4008522,1.3324205,-1.3044764,-1.959363,-2.5966167,2.0607173
-1.6217566,-1.2775776,1.6067948,0.907967,-1.0360739,-1.326495,-1.9236319,1.3714607
-1.4595275,-1.2438523,1.4641958,0.8283751,-1.0043801,-1.2260612,-1.8402095,1.266596
-3.3232594,-2.1493926,3.187472,1.7102463,-1.6604697,-2.4209557,-3.089365,2.5523212
-2.4997911,-1.5427316,2.3775039,1.3465016,-1.3133961,-1.99484,-2.6371057,2.0921443
-2.263067,-1.465679,2.1842113,1.2515551,-1.2523583,-1.8023218,-2.4533947,1.8937348
-2.096973,-1.3853371,2.0267105,1.1874942,-1.2123649,-1.7147827,-2.3711796,1.7909747
-1.5378591,-1.2710321,1.5400115,0.8647004,-1.0217224,-1.2674383,-1.8803707,1.3115993
-2.1658146,-1.5125985,2.1006513,1.2044283,-1.2634115,-1.7373639,-2.4029343,1.8133402
-1.7428201,-1.3258497,1.7297369,1.0036834,-1.1040227,-1.4063945,-2.0326319,1.4511052
-1.6269178,-1.2943932,1.6322237,0.96146065,-1.0887204,-1.3357891,-1.9920355,1.386842
-1.6764151,-1.3261662,1.6653732,0.9155044,-1.0558331,-1.3585249,-1.9669056,1.4123309
-1.8366046,-1.4143199,1.8403461,1.045359,-1.1509155,-1.4427905,-2.0980177,1.4971607
-1.4892766,-1.2131507,1.4855005,0.9110408,-1.0551051,-1.2871463,-1.9428136,1.3238364
-2.4094477,-1.5147918,2.3147297,1.3126863,-1.2904114,-1.905915,-2.551581,1.9971921
-1.6643703,-1.2785826,1.6505682,0.9692539,-1.07795,-1.3689268,-1.9971942,1.4163717
-1.967585,-1.4260421,1.8994763,1.048919,-1.132544,-1.5694035,-2.126921,1.6014485
-1.532755,-1.2723252,1.5352076,0.88580996,-1.0431597,-1.2720778,-1.891581,1.3050495
-1.6163316,-1.3494518,1.6454082,0.94556165,-1.1034399,-1.3103893,-1.9913807,1.3581141
-2.4380794,-1.5333184,2.3412848,1.3026009,-1.2796513,-1.9098264,-2.5401134,2.0070906
-2.4380474,-1.579753,2.3608007,1.314649,-1.2978617,-1.8641126,-2.4903824,1.955713
-2.441574,-1.531413,2.3391902,1.3094782,-1.291728,-1.9349601,-2.5763748,2.029565
-1.4345969,-1.2254596,1.4376926,0.8251721,-1.0035353,-1.2260112,-1.8515813,1.2663943
-1.7063587,-1.2919407,1.6844406,0.9835678,-1.0823772,-1.3912026,-1.9985745,1.4290904
-2.2470124,-1.4899613,2.1790574,1.2324498,-1.2541116,-1.7799107,-2.4285235,1.8616972
-1.5435224,-1.2280246,1.5343596,0.9064263,-1.0359069,-1.297675,-1.9219795,1.3394707
-3.191785,-2.1560252,3.0805156,1.6909155,-1.6782929,-2.3267536,-3.0286472,2.448403
-1.6531839,-1.272567,1.6342018,0.96090883,-1.0739532,-1.3723307,-1.9985511,1.4168375
-2.2247343,-1.505316,2.1475644,1.1764034,-1.2015284,-1.7157559,-2.2711449,1.7590665
-2.484789,-1.5651957,2.3767905,1.3456868,-1.3103918,-1.9432257,-2.5833607,2.050089
-2.1955802,-1.4766604,2.129424,1.2142987,-1.2367972,-1.7301661,-2.3652878,1.8103671
-3.1953802,-2.1173894,3.0857008,1.6645128,-1.6377469,-2.3225892,-3.0129719,2.4560952
-2.4456794,-1.5486953,2.3308113,1.3151486,-1.2905016,-1.9251267,-2.535422,2.0043323
