-5.6669,55.34756,29.128197,-31.182302,39.225006,-54.882442,-12.836667,36.346664
-5.6288505,55.412647,28.932137,-31.899668,40.011272,-55.13983,-12.238187,35.731167
-6.372068,55.7316,29.299679,-31.030266,39.05354,-54.603073,-12.923234,36.196095
3.7400956,55.635174,42.6126,-44.492683,53.558643,-51.42268,-14.920644,44.380688
3.3899255,55.722862,42.011616,-44.064915,53.10864,-51.71876,-14.957999,44.258972
-1.0464511,50.758244,32.744846,-35.537094,43.543606,-51.05773,-9.071675,32.79734
-6.356195,55.813892,29.142136,-30.949085,38.99648,-55.029217,-12.8364725,36.149174
-0.14117387,49.951855,33.201656,-36.14051,44.139095,-50.53437,-8.564122,32.404854
0.15704009,49.781704,33.47538,-36.55706,44.595097,-50.592003,-8.143031,32.040325
-5.5269046,55.105003,28.959675,-31.72871,39.763393,-54.3498,-12.618886,36.06498
0.35582015,49.68396,33.77818,-36.99175,45.026245,-50.07355,-8.218972,32.175476
0.19556472,49.2944,33.61586,-36.909676,44.86404,-49.135677,-8.374824,32.05834
-3.9992633,53.396477,31.169292,-33.606052,41.63283,-52.613262,-10.886899,34.25882
0.32602164,49.359264,33.956535,-37.653847,45.70135,-49.52509,-7.6186914,31.330276
-1.0687842,50.4778,32.137417,-36.420776,44.385975,-49.79298,-9.00118,32.54526
-5.908975,55.56431,28.997414,-31.700851,39.804287,-55.17899,-12.163728,35.548832
-4.386045,53.99732,30.800037,-33.68143,41.787365,-53.425125,-10.692567,34.096996
0.6860719,49.460842,33.706696,-36.772118,44.816517,-50.643993,-7.794589,31.82309
0.6679425,49.294605,33.650093,-36.71749,44.7254,-50.257156,-7.8798075,31.827822
-7.046142,56.483685,28.041494,-29.523186,37.51193,-55.518772,-14.131738,37.47501
-0.17854264,50.030384,33.22389,-36.077545,44.097424,-51.04884,-8.039147,31.839735
-6.815511,56.548397,27.74963,-30.201548,38.270542,-56.17453,-13.598041,37.06085
-6.2717166,55.817196,28.504288,-31.053036,39.11281,-55.27274,-12.813666,36.165665
1.4852662,47.808064,34.01262,-37.970367,45.86482,-48.08351,-6.9281034,30.560083
-5.3647723,54.865498,30.047585,-32.151237,40.22053,-54.3974,-11.685189,35.02069
-0.13140443,50.851204,34.213314,-37.46904,45.55703,-49.56261,-10.018159,34.407406
-6.437282,56.057823,29.294046,-31.595379,39.729183,-55.438946,-12.088691,35.385525
-4.8845954,54.2587,30.451258,-32.627476,40.662716,-53.490055,-11.409814,34.716286
1.300158,48.79388,34.15571,-37.3433,45.38377,-50.01737,-7.3309603,31.366434
3.6816697,53.65635,41.07807,-43.860733,52.743828,-50.72089,-12.3643465,40.58556
0.75809526,49.2821,33.669735,-36.747475,44.76484,-50.43145,-7.6998987,31.678087
0.01380393,49.619183,33.84322,-37.37394,45.420746,-49.727734,-7.8253374,31.496416
1.8868203,48.161488,34.84278,-38.577316,46.634823,-49.042274,-6.6189756,30.60103
0.23627707,49.56265,33.890274,-37.16079,45.20737,-50.177555,-7.561494,31.330576
0.21670195,49.681103,33.498077,-36.777092,44.805923,-50.39086,-7.9234304,31.771563
3.3987718,56.224285,42.46885,-44.359863,53.504227,-52.54479,-14.850011,44.41604
-0.28454545,50.198772,33.134968,-35.803123,43.820072,-51.072662,-8.592624,32.479416
-4.995527,54.51299,30.032015,-32.143074,40.171497,-53.7457,-12.167102,35.603447
-0.38890985,50.36086,33.276237,-36.105854,44.147633,-51.00854,-8.606921,32.492508
-4.557033,54.47343,30.238815,-33.48259,41.65189,-54.46242,-10.789483,34.33649
2.1142507,48.112904,34.63271,-38.049255,46.080235,-49.34819,-6.9170237,31.067703
0.48870704,49.48383,33.69209,-36.65707,44.68171,-50.406868,-7.984847,31.931
-0.52129316,51.667877,34.486496,-37.483208,45.61613,-49.97837,-10.511025,35.144337
0.82775545,49.218773,33.9203,-37.12966,45.155857,-49.91824,-7.878289,31.876656
-0.4259868,50.14403,33.31298,-36.27433,44.28325,-50.57941,-8.110238,31.826345
-0.25557092,50.22855,33.243645,-36.25655,44.295948,-50.81171,-8.585992,32.483585
0.6405587,49.508327,33.773846,-36.785122,44.826756,-50.455173,-8.0290575,32.078022
-0.5390868,50.247715,33.14362,-36.13462,44.112682,-49.96112,-9.222318,33.01773
-0.5492854,50.140728,33.11629,-35.944046,43.93993,-50.693188,-8.5086355,32.19179
0.32790038,49.4361,33.69572,-36.694073,44.709248,-50.333164,-7.6936502,31.48598
0.1290383,49.75328,33.46738,-36.3851,44.386818,-50.3104,-8.431352,32.3268
0.88822603,52.48749,36.72706,-39.508503,47.892677,-50.29224,-11.619063,37.56161
1.4947629,48.399403,34.49599,-38.10981,46.09622,-48.56011,-7.400298,31.332678
-3.0734859,52.694286,31.073484,-33.70359,41.681293,-51.921955,-11.232442,34.871696
-2.102075,51.323097,31.668882,-34.52292,42.38465,-49.856056,-10.744004,34.243088
1.353209,48.83404,34.06032,-37.54322,45.59097,-50.132633,-7.0564585,31.10805
-1.8068328,51.186306,31.876404,-35.51432,43.45234,-50.289764,-9.519895,33.02103
-0.47022966,50.147823,33.022297,-36.153442,44.108215,-49.72104,-8.972409,32.728363
-6.1291003,55.96761,28.502123,-31.317268,39.44263,-55.796696,-12.614705,36.115086
-0.29009202,50.267223,33.372948,-36.390495,44.447544,-50.92702,-8.365485,32.236164
-5.0994925,54.918335,29.453274,-31.28319,39.31619,-54.67763,-12.677001,36.30451
0.4908795,49.47553,33.613743,-36.570095,44.58582,-50.49284,-7.9115267,31.84439
-2.3473887,52.447006,32.578823,-35.410324,43.48616,-51.43887,-10.581342,34.476192
-4.7873397,54.18781,30.41496,-32.636353,40.64961,-53.16413,-11.774003,35.138943
1.0584416,48.790146,34.259224,-37.620087,45.643387,-49.493668,-7.3017435,31.163788
-5.2544417,55.116524,29.443935,-32.574654,40.737495,-55.142986,-11.389234,34.881958
0.65663004,48.960476,34.096245,-37.54662,45.56065,-49.25469,-7.54881,31.263447
0.5867028,49.19998,34.412292,-37.78405,45.83715,-49.50622,-7.4045687,31.18019
0.063177556,49.91513,33.65024,-37.132393,45.215927,-50.588974,-7.7467966,31.592646
0.82282305,49.320835,33.91078,-37.320824,45.389927,-50.362457,-7.5229044,31.533535
2.3790307,47.675552,34.70357,-38.364952,46.394123,-48.987743,-6.5415354,30.590534
-5.782123,55.394825,29.062653,-30.82709,38.84294,-54.893986,-12.9928255,36.463985
0.5376401,49.0818,34.096275,-37.3497,45.382404,-49.87061,-7.1763487,30.857132
1.3281121,48.772305,33.85452,-37.269676,45.305496,-50.11348,-7.337161,31.3773
-1.4867282,50.995472,32.41583,-35.216824,43.19903,-51.073055,-9.438439,33.04704
-5.572782,55.03893,29.934603,-32.05565,40.119114,-54.25093,-11.987382,35.315826
-6.293344,56.11095,28.301464,-31.276283,39.40269,-55.826485,-12.794393,36.284954
0.9055371,49.17542,34.089046,-37.324806,45.367874,-49.90744,-7.757413,31.770506
-0.7012496,50.384274,32.891632,-35.837715,43.827793,-50.56489,-9.066705,32.822983
4.4088655,48.32596,39.204487,-42.834953,51.18014,-47.08586,-7.398099,32.974438
0.97925806,49.164234,33.65415,-36.937393,44.97598,-50.612045,-7.3879213,31.413418
-6.271583,56.054905,28.363422,-31.123608,39.231777,-55.716816,-12.864104,36.342457
-0.13688424,49.852398,33.551586,-36.856377,44.88047,-49.85628,-8.431451,32.190567
1.2706285,50.070488,35.878624,-39.08683,47.274097,-49.23691,-8.910838,33.66299
-5.380176,55.21567,29.154495,-31.02455,39.06032,-54.92307,-12.893426,36.51851
-6.6221023,56.21371,28.330143,-29.705116,37.705936,-55.439045,-14.025056,37.48519
0.81923723,49.236973,33.785446,-36.812263,44.836475,-50.31941,-7.798558,31.80892
-5.0696464,54.62975,30.050915,-32.50776,40.57822,-53.997875,-11.811738,35.22857
1.1165586,48.87649,34.042645,-37.409668,45.447628,-50.026608,-7.1807013,31.119133
1.3305383,48.721245,34.33207,-37.81453,45.84077,-49.7773,-7.22569,31.229431
0.2650704,49.740257,33.494476,-36.8764,44.934185,-50.67152,-7.729001,31.617344
0.5048604,49.1759,33.822987,-37.07811,45.076153,-49.63303,-7.8184214,31.585476
-5.5685554,55.129765,28.928007,-31.71877,39.756893,-54.367138,-12.586003,36.01252
-5.266235,54.86447,29.65305,-31.715254,39.755062,-54.25092,-12.496524,35.97456
-3.8599792,53.379604,31.150248,-34.334328,42.4763,-53.701614,-9.301795,32.574722
0.94286585,49.017643,34.433014,-38.417736,46.41006,-47.70586,-8.499553,32.459137
-5.1665397,54.949482,29.257778,-31.445005,39.479534,-54.506443,-12.737918,36.352036
-0.31706765,49.821186,33.463604,-36.64128,44.621693,-49.653187,-8.471749,32.110287
-5.9291873,55.38474,29.455887,-31.267605,39.294815,-54.512512,-12.7520685,36.10877
-2.1107688,51.683186,32.196796,-34.95243,42.938,-51.05199,-10.042644,33.660934
-5.6623397,55.43477,30.143019,-32.662926,40.84502,-55.223927,-11.050023,34.420433
-0.30281976,50.088688,32.69039,-35.81216,43.735043,-49.77256,-9.368779,33.24602
0.21961066,49.999775,33.467815,-36.359528,44.399082,-50.84799,-8.4186125,32.475964
-6.9857,56.631252,27.743988,-30.30866,38.393,-56.12559,-13.484765,36.868835
-2.5158095,52.022114,31.333307,-34.76956,42.725033,-51.20524,-10.12629,33.656067
0.7297578,49.17394,34.019394,-37.430595,45.48246,-50.16056,-7.103116,30.942768
2.239037,47.657352,34.88924,-38.672447,46.699955,-48.537422,-6.4975176,30.430712
-0.74437857,50.67287,32.730877,-35.43701,43.45624,-51.460667,-8.953261,32.81625
-0.3251033,50.301548,33.392925,-36.46782,44.520733,-50.64213,-8.652307,32.542248
0.6663308,48.97976,33.764973,-37.095116,45.030815,-48.881466,-8.180184,31.976795
0.15303084,49.90273,33.26433,-36.329838,44.366695,-50.97817,-8.069528,32.011105
-1.1246238,50.327587,32.639393,-35.54119,43.410305,-49.252316,-9.442613,32.936802
4.1828294,56.14915,43.420128,-45.262825,54.437458,-51.661,-15.496606,45.519875
-5.4942603,55.278027,29.30123,-32.34233,40.49204,-55.167927,-11.537824,34.9736
-0.12865975,49.558605,33.31769,-36.784477,44.68955,-48.85487,-8.355016,31.970766
0.57500505,49.95406,35.334087,-38.3844,46.414623,-47.80416,-9.27719,33.524254
1.1628842,48.379032,34.79272,-38.465435,46.47677,-48.252037,-7.064727,30.732933
-4.177669,53.79375,30.024673,-33.030434,41.04218,-53.01782,-11.748595,35.290825
-0.04740098,49.736767,33.715084,-37.148987,45.1732,-49.501858,-8.383693,32.125942
0.0869641,49.864986,33.645096,-37.017258,45.06693,-50.086533,-8.373521,32.268936
-5.8608413,55.385464,29.122894,-31.806767,39.885487,-54.620434,-12.43839,35.803337
-5.265865,54.81789,29.718357,-31.604088,39.62177,-54.147793,-12.5246725,35.989113
-6.3401027,55.672565,29.442976,-31.37347,39.426105,-54.69059,-12.421367,35.633926
-6.260448,55.66551,29.3132,-30.975664,39.002087,-54.758907,-12.85691,36.15884
-7.0002627,56.623463,28.68585,-30.689459,38.787006,-55.90459,-13.026124,36.363243
-0.024413614,49.75607,33.45202,-36.5682,44.5396,-49.523815,-8.842526,32.672684
-0.27433732,50.209393,33.308872,-36.43695,44.469013,-50.474636,-8.681283,32.557682
-5.858011,55.577446,29.434242,-31.943087,40.05437,-54.9319,-12.096021,35.51838
-3.4304557,52.84569,31.550636,-34.27581,42.292698,-51.745228,-10.619781,34.033237
-5.951238,55.68645,28.863926,-31.791893,39.935978,-55.772675,-11.773076,35.15241
-4.9880824,54.329163,30.416794,-32.61332,40.636265,-53.233425,-11.74986,35.061054
-5.506866,55.39552,29.11124,-31.20777,39.28558,-55.27299,-12.746392,36.371754
1.2076325,48.772053,34.02174,-37.1969,45.204403,-49.770863,-7.558778,31.547804
1.611197,48.446136,34.592453,-38.20324,46.251057,-49.32768,-6.850812,30.83587
-5.072578,54.63973,29.989834,-32.308846,40.36739,-54.02018,-11.958144,35.391586
-5.9562774,55.670628,28.590174,-31.558136,39.65212,-55.20446,-12.634513,36.0963
1.7305532,48.14402,34.60374,-38.280243,46.30238,-48.736076,-7.035035,30.950575
-1.6131091,51.32384,32.031654,-35.65233,43.62991,-50.65859,-9.6256,33.3188
-0.98035574,51.240726,32.897987,-35.57239,43.627502,-51.367607,-9.670075,33.716022
-4.948646,54.590973,29.863438,-32.73386,40.834774,-54.218395,-11.415879,34.842224
-0.7183223,50.54544,32.7909,-35.724724,43.73989,-51.165295,-8.710898,32.489437
0.69325495,49.022457,33.765987,-37.28719,45.2765,-49.224266,-7.955674,31.766167
-1.3266711,50.788776,32.35051,-35.345467,43.250195,-49.65785,-10.19164,33.856415
-0.7720599,50.687916,32.86897,-35.69152,43.667233,-50.300243,-9.742032,33.651672
2.2749963,47.559284,35.053406,-38.928596,46.928524,-47.891624,-6.64211,30.547884
-2.503118,52.15598,31.76567,-34.284157,42.268444,-51.67852,-10.558568,34.20696
0.84732485,49.61279,33.975475,-37.66973,45.800926,-51.076317,-7.4532633,31.606709
-5.388391,55.14793,29.300114,-31.399096,39.454723,-54.977123,-12.444226,35.983368
-5.5157027,55.080242,29.486145,-31.847862,39.901966,-54.416935,-12.386674,35.818806
-6.6551833,56.406445,28.14621,-30.076582,38.136627,-55.95704,-13.712106,37.225876
-0.11554673,49.62285,33.24959,-36.43191,44.344276,-49.00577,-8.716958,32.411148
-0.8097396,50.0575,33.075626,-36.414703,44.31894,-48.810116,-9.153934,32.664783
-0.9584842,50.9599,32.48247,-36.13592,44.170116,-50.715668,-9.426816,33.326992
-0.61537695,52.839943,34.880383,-37.555702,45.82139,-51.02756,-11.756001,36.995865
0.01317832,50.0824,33.416836,-36.11557,44.139435,-50.953907,-8.395619,32.37222
2.068255,47.73491,35.573753,-39.54477,47.613415,-47.959335,-6.113494,29.917837
1.9799104,48.03644,34.66389,-38.598442,46.655148,-48.925236,-6.645173,30.621675
0.94185686,48.61343,34.121735,-37.775555,45.760983,-48.79247,-7.460368,31.160894
-5.5638347,55.232784,29.797579,-32.48709,40.633884,-54.845425,-11.368913,34.725243
-6.629005,56.27264,28.027397,-30.79827,38.890503,-55.768826,-13.093089,36.478172
1.7573628,47.984715,34.929497,-38.656853,46.70459,-48.818813,-6.228156,30.00025
-0.079734355,49.957455,33.282833,-36.274124,44.2908,-50.56519,-8.481816,32.350815
4.6671357,55.301765,43.601044,-45.6914,54.83393,-51.380863,-14.465093,44.299686
0.8040261,49.304455,33.806675,-36.99228,45.046745,-50.568897,-7.543088,31.545263
-0.2690406,50.05739,33.556347,-36.803474,44.83903,-50.266907,-8.210156,31.960754
1.2821469,48.49378,34.397198,-38.014805,46.02837,-48.952778,-7.1910677,31.020842
-3.7883391,53.557617,30.872389,-34.174904,42.29888,-53.259335,-10.495774,34.044617
-6.2476783,55.845783,28.473429,-31.13035,39.209194,-55.512173,-12.626218,35.98917
-0.59739447,50.51324,32.35207,-35.64178,43.597805,-50.202866,-9.581677,33.513763
1.8161263,48.61211,34.2831,-37.41585,45.45623,-50.098866,-7.3676786,31.637327
0.7605519,49.43325,33.84461,-36.872555,44.9269,-50.639763,-7.7549925,31.812683
-2.1382937,51.48505,32.06208,-34.69159,42.60217,-50.375507,-10.2424135,33.750317
-5.1762385,54.804462,29.36223,-32.236397,40.306858,-54.406445,-11.905799,35.34201
4.632479,54.383812,42.830288,-45.379066,54.440807,-50.94296,-13.210933,42.446964
-5.095304,55.05917,29.411095,-32.3814,40.518803,-55.149258,-11.688119,35.284496
-0.8404231,50.34847,32.597687,-35.816803,43.726223,-49.646328,-9.093896,32.73302
2.0304933,47.572544,35.352554,-39.22415,47.257145,-48.008865,-5.993083,29.688118
0.6952443,49.429554,33.66421,-36.585785,44.597576,-50.336185,-8.1912985,32.25315
-5.3548007,54.880264,30.15083,-32.408447,40.493305,-54.199146,-11.839353,35.21357
3.7645516,53.319523,40.88142,-43.794235,52.62794,-50.232426,-12.388288,40.4772
-0.8408618,50.910686,32.722767,-35.318176,43.336346,-51.455082,-9.366052,33.318256
0.5177293,49.482056,33.870564,-37.25065,45.31362,-50.34534,-7.449376,31.344103
0.7579732,49.33575,34.001713,-37.242905,45.290073,-50.003265,-7.91446,31.931002
0.069479436,49.572727,33.576653,-36.751804,44.76298,-50.241512,-7.6801424,31.367407
1.8158555,48.176414,34.604076,-38.14852,46.186623,-49.199093,-6.8153315,30.788858
-0.4310775,50.17326,33.30594,-36.449383,44.476624,-50.57123,-8.251157,31.972282
0.68224764,49.43233,33.59462,-36.64533,44.65034,-50.337902,-8.029603,32.05939
1.4009767,48.824284,33.967987,-37.288982,45.34862,-50.550823,-7.0005846,31.082247
5.223223,55.732044,44.653217,-46.57055,55.82853,-51.37869,-14.862313,45.260593
-6.529659,56.14751,28.412096,-29.972086,37.99285,-55.58775,-13.669118,37.115322
-5.852878,55.254074,29.773117,-31.86509,39.948963,-54.6807,-11.768989,35.005127
0.8931546,49.03355,34.081852,-37.41324,45.444965,-49.72405,-7.5764284,31.48809
0.6925683,49.015827,34.05525,-37.41565,45.431026,-49.501263,-7.502555,31.267693
0.27284858,49.562855,33.67967,-36.93949,44.984303,-50.485027,-7.4640665,31.248446
-5.5928035,55.484455,28.98004,-31.979427,40.121716,-55.377354,-12.145806,35.69512
0.4887776,49.324852,33.689335,-36.79516,44.782406,-49.804337,-8.106568,31.973898
1.5829034,48.443485,34.331562,-37.928177,45.98067,-49.640076,-6.8710375,30.841833
-4.91246,54.629032,29.570702,-31.759815,39.781826,-54.16586,-12.452207,36.029705
-5.7555747,55.4212,29.114399,-31.05691,39.10684,-54.9253,-12.964833,36.464
0.46480605,49.00855,33.709866,-36.985725,44.895866,-48.50577,-8.51864,32.230495
-0.5411658,50.504025,32.97954,-35.78379,43.80747,-50.972168,-9.024968,32.933456
-4.6077437,54.673714,29.761097,-32.26384,40.376434,-54.80372,-11.924806,35.664726
-6.4777503,56.112446,28.448214,-29.993837,38.01496,-55.48292,-13.743142,37.21562
0.5830121,48.99467,34.218727,-37.749382,45.794643,-49.43668,-7.173539,30.819439
-0.56668234,50.25198,33.264244,-36.481216,44.50424,-50.182026,-8.770455,32.500122
-1.5899444,51.161037,32.046185,-35.52767,43.486286,-50.235786,-9.988988,33.653584
-5.194284,54.97181,29.235823,-32.32373,40.439026,-54.904278,-11.727284,35.220573
1.3665872,48.606403,34.42245,-37.92531,45.968555,-49.615936,-6.8295546,30.747921
-1.324203,51.216328,32.15209,-34.921597,42.900562,-51.38956,-9.71152,33.541107
-5.1753078,54.93382,29.505718,-31.817474,39.88496,-54.553223,-12.447814,36.014454
1.7701917,48.29514,34.30969,-38.02192,46.064278,-49.560947,-6.730136,30.732273
0.106937855,49.882954,32.90301,-36.44272,44.44202,-50.10775,-8.788423,32.75497
0.65268373,49.20145,34.60016,-38.095726,46.148052,-48.97796,-7.7201357,31.554329
0.50422335,49.534588,33.367737,-36.04429,44.035328,-50.623386,-8.320985,32.338882
-6.104297,55.778538,28.599524,-31.302383,39.39136,-55.38033,-12.622117,36.038116
-6.4445148,56.229618,28.434528,-31.194796,39.335148,-55.996258,-12.57904,36.008015
1.3514466,48.658703,34.23691,-37.787865,45.84463,-49.827442,-6.954026,30.899979
1.3834252,48.623714,34.28752,-37.704338,45.700603,-49.15241,-7.481908,31.478844
-7.1032424,56.575893,27.902866,-29.416616,37.41283,-55.658222,-14.236722,37.599705
2.033852,47.80865,35.035633,-38.98893,47.02898,-48.11341,-6.653886,30.530977
0.8099141,49.21166,33.8876,-37.295776,45.345768,-50.22581,-7.399459,31.33468
2.2013688,53.49642,39.01633,-41.712532,50.38224,-50.842957,-12.46807,39.760628
1.8860993,47.836163,35.03189,-38.986374,47.034122,-48.501778,-6.151593,29.915848
4.7387605,54.658127,43.27684,-45.4545,54.49982,-50.413067,-14.283862,43.793205
-1.1126571,50.68126,32.683002,-35.621338,43.594826,-50.45384,-9.469855,33.15365
0.6704583,49.008217,34.151974,-37.39485,45.38072,-49.142006,-7.8023577,31.582788
